url,title,type,genres,releaseYear,imdbId,imdbAverageRating,imdbNumVotes,availableCountries
,"The Undertaker","TV Series",Crime,2013,tt2265544,7.3,655,DE
,"Flesh and Bone","TV Series",Drama,2015,tt3507484,7.8,11380,"BR, CL, CO, MX, US"
,Zoo,"TV Series","Drama, Mystery, Sci-Fi",2015,tt3250026,6.7,26384,"AR, BO, BR, CL, CO, CR, DO, EC, GT, HN, MX, NI, PE, PY, SV, VE"
,Review,"TV Series",Comedy,2014,tt2141913,8.4,6701,"AU, US"
,Nellyville,"TV Series",Reality-TV,2014,tt4319956,8.4,92,US
,"No Offence","TV Series","Crime, Drama, Mystery",2015,tt3922704,8,7009,"AU, CA, US"
,"Murder in Successville","TV Series","Comedy, Crime, Mystery",2015,tt4673856,7.7,1551,AU
https://tv.apple.com/show/umc.cmc.3k9euksq7t8b26pvho0231c8d,Limitless,"TV Series","Comedy, Crime, Drama",2015,tt4422836,7.6,72783,US
,"Bella and the Bulldogs","TV Series","Comedy, Drama, Family",2015,tt3596178,5.3,2640,"AR, AT, AU, BO, BR, CH, CL, CO, CR, DE, DO, EC, FR, GB, GT, HN, IE, IT, MX, NI, PA, PE, PY, SV, VE"
,Stonemouth,"TV Series","Crime, Drama, Mystery",2015,tt4274822,6.5,1000,"AU, CA, US"
,SunTrap,"TV Series",Comedy,2015,tt4478068,5.6,534,NO
,"Another Period","TV Series","Comedy, History",2013,tt3593432,7.3,5568,"AU, US"
,Rentnercops,"TV Series","Comedy, Crime, Drama",2015,tt4449470,6.7,94,DE
,"The Secret Life of Marilyn Monroe","TV Series",Biography,2015,tt4067076,6.8,1903,US
https://tv.apple.com/show/umc.cmc.5hwkctbuzc9vvt249poluely9,Billions,"TV Series",Drama,2016,tt4270492,8.3,111621,"AT, CH, DE, FR, GB, IE, IT, US"
,"Judge Geordie","TV Series",Reality-TV,2015,tt4761058,5,79,"AT, CH, DE, FR, GB, IE, IT"
,"Bringing Up Bates","TV Series",Reality-TV,2015,tt4857508,5.8,273,US
,"Forged in Fire","TV Series","Game-Show, Reality-TV",2015,tt4680444,8.2,4607,US
,Todrick,"TV Series",Musical,2015,tt4635268,7.4,79,US
,"Kinder, Kinder","TV Series",Comedy,2007,tt0838244,7.9,32,DE
,"Ancient Impossible","TV Series","Documentary, History",2014,tt3839758,7.5,220,US
,Ärzte,"TV Series",Drama,1994,tt0112239,7.5,13,DE
,Darknet,"TV Series","Horror, Thriller",2013,tt3120568,7.2,2447,ES
,"Why? With Hannibal Buress","TV Series",Comedy,2015,tt4712710,5.3,325,US
,"The Jim Gaffigan Show","TV Series",Comedy,2015,tt3484406,7.5,2858,US
,"Dating Naked","TV Series",Reality-TV,2014,tt3551966,4.4,772,US
,"Bible Secrets Revealed","TV Series","Biography, Documentary, Drama",2013,tt3341382,7.2,183,US
,"From Darkness","TV Series","Crime, Drama",2015,tt4511898,5.6,1682,"AU, CA, US"
,"Hoff the Record","TV Series",Comedy,2015,tt4095622,6.8,431,"CA, US"
,Dickensian,"TV Series","Adventure, Crime, Drama",2015,tt4531728,7.7,4158,US
,"100 Things to Do Before High School","TV Series","Comedy, Family",2014,tt3904078,6.3,1651,"AT, AU, CH, DE, FR, GB, IE, IT"
,"Zimmer frei!","TV Series","Comedy, Game-Show, Music",1996,tt0211890,7.3,248,DE
,"Not Safe for Work","TV Series","Comedy, Drama",2015,tt4796566,7.2,642,"CA, US"
,"Die LottoKönige","TV Series",Comedy,2012,tt2366869,7.6,46,DE
,"The Meltdown with Jonah and Kumail","TV Series",Comedy,2014,tt3842964,7.4,541,"AU, US"
https://tv.apple.com/show/umc.cmc.cc6q30rfa0p00w5xfydqomd7,"Crazy Ex-Girlfriend","TV Series","Comedy, Musical",2015,tt4094300,7.9,23156,"AR, BO, BR, CL, CO, CR, DO, EC, GT, HN, MX, NI, PA, PE, PY, SV, VE"
,"Love, Lies, Passions","TV Series","Comedy, Drama",2002,tt0305058,5.8,50,DE
,"Joanna Lumley's Trans-Siberian Adventure","TV Series",Documentary,2015,tt4853870,7.8,328,"CA, US"
,"Talia in the Kitchen","TV Series","Comedy, Drama, Family",2015,tt4845734,3.2,331,"AR, AU, BO, BR, CA, CL, CO, CR, DO, EC, GT, HN, MX, NI, PA, PE, PY, SV, VE"
,"Monster in My Family","TV Series","Crime, Documentary",2015,tt4864008,7.6,103,"DE, US"
,"The Story of the Jews","TV Series","Documentary, History",2013,tt3174914,7.3,310,"CA, US"
,"You, Me & Them","TV Series",Comedy,2013,tt3264836,7.1,368,CA
,"Behind Bars: Rookie Year","TV Series",Reality-TV,2015,tt4873020,7.8,248,US
,"Code Black","TV Series",Drama,2015,tt4452630,8,13521,"AU, CA, GB, IE"
,"Life in Squares","TV Series",Drama,2015,tt4034398,6.5,866,"CA, US"
,"Documentary Now!","TV Series",Comedy,2015,tt4677934,8.1,8180,"ES, US"
,"Ties That Bind","TV Series","Crime, Drama, Family",2015,tt4671682,6.4,920,US
,"In aller Freundschaft - Die jungen Ärzte","TV Series",Drama,2015,tt3833900,5.6,182,DE
,Alone,"TV Series","Documentary, Game-Show, Reality-TV",2015,tt4803766,8.4,7967,"CA, US"
,"Rudi the Racing Pig","TV Series","Comedy, Family",2008,tt1175457,6.7,41,DE
,"Outlaw Chronicles: Hells Angels","TV Series",Drama,2015,tt4954500,7.5,219,US
,Benders,"TV Series",Comedy,2015,tt4791440,6.4,566,US
,"800 Words","TV Series","Comedy, Drama, Family",2015,tt4380324,8,2800,"CA, GB, US"
,"Krude TV","TV Series",Comedy,2013,tt3056288,6.4,7,DE
,"The Fixer","TV Series","Action, Thriller",2015,tt3950230,5.7,441,AU
,"The Trials of Jimmy Rose","TV Series",Drama,2015,tt4568108,6.7,474,CA
,Run,"TV Series","Crime, Drama",2013,tt2297604,7.4,1932,"CA, NO, US"
,"Peter Rabbit","TV Series","Adventure, Animation, Family",2012,tt2720144,5.7,653,"AR, BO, BR, CA, CL, CO, CR, DO, EC, GT, HN, MX, NI, PA, PE, PY, SV, VE"
,D-Day,"TV Series","Drama, Romance",2015,tt5145142,7.6,389,US
,"Doctor Foster: A Woman Scorned","TV Series","Drama, Mystery, Thriller",2015,tt4602768,7.6,22547,"CA, US"
,"Shark Tank Australia","TV Series","Game-Show, Reality-TV",2015,tt4406222,6.5,145,AU
,"Midwinter of the Spirit","TV Series","Mystery, Thriller",2015,tt4853930,6.2,1098,"CA, US"
,Casual,"TV Series","Comedy, Drama",2015,tt4577466,7.5,9570,IN
,"Mighty Planes","TV Series",Documentary,2012,tt2297520,7.9,85,US
,"Are You the One? Brasil","TV Series",Reality-TV,2015,tt4569162,6.8,19,"AR, BO, BR, CL, CO, CR, DO, EC, GT, HN, MX, NI, PA, PE, PY, SV, VE"
,"Il testimone","TV Series",Documentary,2007,tt2606072,8.6,276,IT
,Meuchelbeck,"TV Series",Comedy,2015,tt5039510,6.8,51,DE
,Mitternachtsspitzen,"TV Series",Comedy,1988,tt0473587,7.8,43,DE
,Together,"TV Series",Comedy,2015,tt5091820,6.5,232,CA
,River,"TV Series","Crime, Drama, Mystery",2015,tt4258440,8,27931,"AU, CA, NO, US"
,"Aerial America","TV Series",Documentary,2010,tt2735544,8.9,818,"AT, AU, CH, DE, FR, GB, IE, IT, US"
,"Call My Agent!","TV Series","Comedy, Drama",2015,tt4277922,8.3,17248,DE
,"Air Warriors","TV Series","Documentary, War",2014,tt4360400,7.5,169,"AU, US"
,"Planes That Changed the World","TV Series",Documentary,2015,tt4968608,8.2,49,US
,"WITS Academy","TV Series","Comedy, Drama, Fantasy",2015,tt5103536,5.6,418,US
,"Blaze and the Monster Machines","TV Series","Action, Adventure, Animation",2014,tt4458594,5.7,1221,"AR, AT, AU, BO, BR, CA, CH, CL, CO, CR, DE, DO, EC, FR, GB, GT, HN, IE, IT, MX, NI, PA, PE, PY, SV, US, VE"
,Preacher,"TV Series","Action, Adventure, Comedy",2016,tt5016504,7.9,83265,US
,"The Beautiful Lie","TV Series",Drama,2015,tt4600360,7.3,1500,"CA, US"
https://tv.apple.com/show/umc.cmc.1evjlpbqk3wila88d70zieysa,"The Great Train Robbery","TV Series","Biography, Crime, Drama",2013,tt2763296,7.3,5122,"AU, CA, GB, US"
,Huck,"TV Series",Family,2015,tt2321347,,,DE
,"Game Shakers","TV Series","Comedy, Family",2015,tt4711184,4.5,3410,"AR, AT, AU, BO, BR, CH, CL, CO, CR, DE, DO, EC, FR, GB, GT, HN, IE, IT, MX, NI, PA, PE, PY, SV, US, VE"
,Cuffs,"TV Series","Action, Crime, Drama",2015,tt4568288,7.3,2009,"CA, US"
,"Leo - Ein fast perfekter Typ","TV Series",Family,2007,tt1151619,9.2,9,DE
,,"TV Series",Documentary,2014,,,,"CA, US"
,"The Hunt","TV Series",Documentary,2015,tt5167198,9.2,4413,US
,"Simply Nigella","TV Series",Reality-TV,2015,tt5146182,7.3,52,US
,"Chewing Gum","TV Series",Comedy,2015,tt5097050,7.7,10810,"CA, US"
,LiebesLeben,"TV Series",Comedy,2005,tt0432235,7.3,38,DE
,"Without Motive","TV Series","Crime, Thriller",2000,tt0247055,7.2,276,"CA, US"
,"Dora and Friends: Into the City!","TV Series","Adventure, Animation, Family",2011,tt4048256,3.7,397,"AR, AT, AU, BO, BR, CA, CH, CL, CO, CR, DE, DO, EC, FR, GB, GT, HN, IE, IT, MX, NI, PA, PE, PY, SV, US, VE"
,"The Frankenstein Chronicles","TV Series","Crime, Drama, Fantasy",2015,tt4206804,7.2,12411,"CA, US"
,Teachers,"TV Series",Comedy,2016,tt3975368,6.6,3686,"AU, US"
,"The Coroner","TV Series","Comedy, Crime, Drama",2015,tt5194866,7,2545,"CA, US"
,"The Secret History of the British Garden","TV Series",History,2015,tt11640272,8,34,"AU, CA"
,"South of Hell","TV Series","Drama, Fantasy, Horror",2015,tt4147780,5.2,1786,ES
,"Criminal Minds: Beyond Borders","TV Series","Action, Adventure, Crime",2016,tt4364202,6.2,6352,"AT, AU, CA, CH, DE, FR, GB, IE, IT"
,"Les compagnons de Jehu","TV Series",Drama,1966,tt0168317,7.9,46,DE
,Capital,"TV Series",Drama,2015,tt4594334,6.8,1756,"CA, US"
,BrainDead,"TV Series","Comedy, Drama, Horror",2016,tt4877736,8,12255,"AU, CA"
,Nightwatch,"TV Series",Reality-TV,2015,tt4287464,8.8,1145,US
,"The Murder Detectives","TV Series","Crime, Documentary",2015,tt5232348,7.6,250,AU
https://tv.apple.com/show/umc.cmc.4d9wrgalvxjhgj074lccuq0e3,"Alvinnn!!! And the Chipmunks","TV Series","Animation, Comedy, Family",2015,tt3496230,4.6,1759,US
,"Armans Geheimnis","TV Series","Family, Mystery",2015,tt4165472,7,110,DE
,"Dark Net","TV Series",Documentary,2016,tt5397520,7,1548,US
,"Hunting Hitler","TV Series","Documentary, History",2015,tt5248878,7.4,2684,US
,Undercover,"TV Series","Drama, Thriller",2016,tt5057932,6.8,2312,DE
,"And Then There Were None","TV Series","Crime, Drama, Mystery",2015,tt3581932,7.8,45162,"CA, GB, US"
,"Close to the Enemy","TV Series",Drama,2016,tt4696944,6,1331,"CA, US"
,Phoenixsee,"TV Series",Drama,2016,tt5002850,6.8,31,DE
,Bedrag,"TV Series","Crime, Drama, Thriller",2016,tt3638488,7.6,4966,DE
,,"TV Series",Drama,1987,,,,DE
,"Black Ink Crew: Chicago","TV Series",Reality-TV,2015,tt5965978,4.7,204,US
,"Die unsterblichen Methoden des Franz Josef Wanninger","TV Series",Crime,1978,tt0416436,8.6,67,DE
https://tv.apple.com/show/umc.cmc.49oo11b0qemq1rtzbez57odyr,"Hap and Leonard","TV Series","Crime, Drama, Mystery",2016,tt3729898,7.6,8430,US
,"Great Barrier Reef with David Attenborough","TV Series",Documentary,2015,tt5329344,8.6,1560,US
,Signal,"TV Series","Crime, Drama, Fantasy",2016,tt5332206,8.5,9918,"AR, AT, AU, BO, BR, CA, CH, CL, CO, CR, DE, DO, EC, FR, GB, GT, HN, IE, IT, MX, NI, PA, PE, PY, SV, US, VE"
https://tv.apple.com/show/umc.cmc.72vjazesyd1eqr4kygjdm3bb4,"Paul O'Grady: For the Love of Dogs","TV Series",Reality-TV,2012,tt2373856,8.6,243,US
,"Alien Encounters","TV Series",Sci-Fi,2012,tt2257878,6.9,238,"CA, US"
,"Pig Goat Banana Cricket","TV Series","Action, Adventure, Animation",2015,tt3218114,3.4,1071,AU
,"Comedy Underground with Dave Attell","TV Series",Comedy,2014,tt3663880,8,173,US
,"Chrissy & Mr. Jones","TV Series",Reality-TV,2012,tt2466126,6.7,37,US
,"Engineering Disasters","TV Series","Documentary, History",2015,tt4788946,7.5,74,US
,"Great Canal Journeys","TV Series",Documentary,2014,tt3578112,8.8,434,AU
,"Scenes from a Marriage","TV Series",Drama,1973,tt0070644,8.5,17429,DE
,"Growing Up Hip Hop","TV Series",Reality-TV,2016,tt5035202,3.9,271,US
,"Zoe Ever After","TV Series",Comedy,2016,tt5136196,4.9,229,US
,Guidance,"TV Series",Drama,2015,tt5637544,5.6,331,US
,"Space Voyages","TV Series",Documentary,2013,tt5115078,8,22,"AT, CH, DE, FR, GB, IE, IT, US"
,"The Circus: Inside the Greatest Political Show on Earth","TV Series",Documentary,2016,tt5351176,7.3,1364,US
,"Fit to Rule: How Royal Illness Changed History","TV Series",Documentary,2013,tt2968150,7.6,108,AU
,"Die Stadt und die Macht","TV Series",Drama,2016,tt5340732,5.3,97,DE
,"K.Michelle: My Life","TV Series",Reality-TV,2014,tt4223968,6.9,40,US
,"Baron noir","TV Series","Drama, Thriller",2016,tt4835480,7.8,1730,DE
,"Killing Fields","TV Series",Crime,2016,tt5350248,7.6,899,"CA, US"
,"Royal Cousins at War","TV Series","Documentary, History",2014,tt3618106,7.9,148,"CA, US"
,"Verdammt verliebt","TV Series",Drama,2002,tt0318256,7.3,27,DE
,"Stevie J & Joseline Go Hollywood","TV Series",Reality-TV,2016,tt5705030,7.5,16,US
,,"TV Series",,2015,,,,US
,Leaving,"TV Series",Drama,2012,tt2369037,7,554,AU
,Thirteen,"TV Series","Crime, Drama, Mystery",2016,tt5159916,7.2,9396,AU
,Stag,"TV Series","Comedy, Mystery",2016,tt4845906,7,2135,AU
,"Super Shore","TV Series",Reality-TV,2016,tt7643936,5.2,45,"AR, BO, BR, CL, CO, CR, DO, EC, GT, HN, IT, MX, NI, PA, PE, PY, SV, VE"
,,"TV Series",Documentary,2008,,,,"GB, US"
,"Greatest Party Story Ever","TV Series",Comedy,2016,tt5360196,7.7,58,US
,Idiotsitter,"TV Series",Comedy,2014,tt3532050,6.4,1520,AU
https://tv.apple.com/show/umc.cmc.7cadbwpr79zdvhc0l4jrza44,Taboo,"TV Series","Drama, Mystery, Thriller",2017,tt3647998,8.3,152142,"ES, GB"
https://tv.apple.com/show/umc.cmc.41guog1sng5vpqniqo1id3cq9,"Ink Master Redemption: A Master Redemption","TV Series","Game-Show, Reality-TV",2017,tt7344332,6.2,12,US
,Gaycation,"TV Series",Documentary,2016,tt5430288,8,1531,"CA, US"
,Slasher,"TV Series","Crime, Drama, Horror",2016,tt4667888,6.7,17358,"AU, ES, US"
,"Rosemary's Baby","TV Series","Drama, Horror, Mystery",2014,tt3087752,5.5,6044,"BR, CL, CO, MX"
https://tv.apple.com/show/umc.cmc.10xusq7rbqp7cu8n5oluyg793,"The Queen's Palaces","TV Series",Documentary,2011,tt2032267,8,91,"AU, CA, US"
,"Insert Name Here","TV Series","Comedy, Game-Show",2016,tt5326960,6.8,262,"CA, US"
,"60 Days In","TV Series","Crime, Documentary, Reality-TV",2016,tt5564124,7.6,3356,"DE, US"
,"School of Rock","TV Series","Comedy, Family, Musical",2016,tt4129004,4.6,2600,"AR, AT, AU, BO, BR, CA, CH, CL, CO, CR, DE, DO, EC, FR, GB, GT, HN, IE, IT, MX, NI, PA, PE, PY, SV, US, VE"
,Sedwitz,"TV Series","Comedy, Drama",2015,tt5172272,8.1,64,DE
,"The Art of Scandinavia","TV Series",Documentary,2016,tt5581764,7.8,125,"CA, US"
,"The A Word","TV Series",Drama,2016,tt5311790,7.8,2471,GB
,"My Crazy Ex","TV Series","Comedy, Drama",2014,tt3859618,7,329,US
,Boomers,"TV Series",Comedy,2014,tt3261308,7,590,CA
,"Acapulco Shore","TV Series","Reality-TV, Romance",2014,tt5459372,3.4,197,"AR, AU, BO, BR, CA, CL, CO, CR, DO, EC, GT, HN, MX, NI, PA, PE, PY, SV, US, VE"
,Dice,"TV Series",Comedy,2016,tt4688512,7.3,2039,"AT, AU, CH, DE, FR, GB, IE, IT"
,"SuperNature - Wild Flyers","TV Series",Documentary,2016,tt5581730,7.9,95,CA
,"Gordon Ramsay's Home Cooking","TV Series",Reality-TV,2013,tt3949700,8.4,70,"CA, US"
,Flowers,"TV Series","Comedy, Drama",2016,tt5619658,8,6754,"CA, US"
,"The Five","TV Series","Crime, Drama, Mystery",2016,tt4370528,7.5,12377,DE
,,"TV Series","Animation, Family, Kids",1975,,,,DE
,"Time Traveling Bong","TV Series","Comedy, Sci-Fi",2016,tt5562058,6.7,1773,US
,"The Secret","TV Series","Biography, Drama, Thriller",2016,tt5116280,7.1,3819,AU
,"Feed the Beast","TV Series","Crime, Drama",2016,tt5363766,6.7,3519,"BR, CL, CO, MX, US"
,"Die Kanzlei","TV Series","Crime, Drama",2015,tt5516894,5.7,52,DE
,"Sports Detectives","TV Series",Sport,2016,tt5497100,7.7,31,"AT, US"
,"Barneby Bear","TV Series","Animation, Family",1997,tt0332985,6.3,70,DE
,"Upstart Crow","TV Series","Comedy, History",2016,tt4793190,7.7,4059,"CA, US"
,Mum,"TV Series",Comedy,2016,tt5687446,8.3,3997,"AU, CA, NO, US"
,"Adam Devine's House Party","TV Series",Comedy,2013,tt2836308,6.1,288,US
,"Ride with Norman Reedus","TV Series",Reality-TV,2016,tt5547946,8.2,1536,"CA, ES, US"
,"24 to Life","TV Series",Drama,2016,tt5208672,6.6,63,US
,"Genius by Stephen Hawking","TV Series",Documentary,2016,tt5593296,7.7,548,"GB, US"
,Sketch-up,"TV Series",Comedy,1984,tt0088607,7.6,147,DE
,"The Dude Perfect Show","TV Series","Comedy, Reality-TV",2016,tt5512420,6.9,259,"CA, US"
,"Britain's Bloody Crown","TV Series","Drama, History",2016,tt5362032,7.7,385,"CA, US"
,"New Blood","TV Series","Crime, Drama, Mystery",2016,tt4513868,7.3,3173,"CA, US"
,"I'm Dying Up Here","TV Series","Comedy, Drama",2017,tt4938700,7.5,4152,"AT, AU, CH, DE, FR, GB, IE, IT, US"
,Cleverman,"TV Series","Drama, Fantasy, Sci-Fi",2016,tt4649420,6.4,3581,"DE, US"
,"Barbarians Rising","TV Series","Action, Documentary, Drama",2016,tt5807292,7.7,2296,US
,"Agatha Raisin","TV Series","Comedy, Crime, Drama",2014,tt5015548,7.2,6395,"AU, CA, GB, US"
,"The American West","TV Series","Drama, History, Western",2016,tt3738872,7.4,1746,US
https://tv.apple.com/show/umc.cmc.5g8cldbfzi62hmw6990in3hoa,Bull,"TV Series","Comedy, Crime, Drama",2016,tt5827228,7.1,23112,"AT, CA, CH, DE, FR, GB, IE, IT, US"
,"Good Girls Revolt","TV Series",Drama,2015,tt4687892,8.1,6408,CA
,Quarry,"TV Series","Crime, Drama, Thriller",2016,tt2980696,8,14608,US
,"Cape Town","TV Series","Crime, Thriller",2015,tt4760616,6.1,392,AU
,Retribution,"TV Series","Drama, Mystery, Thriller",2016,tt5149528,7,9006,"AU, CA, NO, US"
,"The Secret Agent","TV Series","Drama, Thriller",2016,tt4902046,6,1093,"AU, CA, ES, GB"
,"D.B. Cooper: Case Closed?","TV Series","Documentary, History, Mystery",2016,tt5874554,6,156,US
,"Shimmer and Shine","TV Series","Adventure, Animation, Family",2015,tt4494948,5.2,652,"AR, AT, AU, BO, BR, CA, CH, CL, CO, CR, DE, DO, EC, FR, GB, GT, HN, IE, IT, MX, NI, PA, PE, PY, SV, US, VE"
,"The Travels of the Young Marco Polo","TV Series",Animation,2013,tt3341090,7.6,50,DE
,MacGyver,"TV Series","Action, Adventure, Drama",2016,tt1399045,5.4,23507,US
,"Hell Below","TV Series","Documentary, History, War",2016,tt5730102,7.6,199,US
,"Man with a Plan","TV Series",Comedy,2016,tt5536400,7,11674,"CA, US"
,Boomerang,"TV Series",Comedy,2015,tt4132196,6.6,96,US
https://tv.apple.com/show/umc.cmc.5ge1cirmxod01u8f8m3rplx5g,"Star Trek: Discovery","TV Series","Action, Adventure, Drama",2017,tt5171438,7,140152,"AR, AT, AU, BO, BR, CA, CH, CL, CO, CR, DE, DO, EC, FR, GB, GT, HN, IE, IT, MX, NI, PA, PE, PY, SV, US, VE"
,"Shaunie's Home Court","TV Series",Reality-TV,2016,tt5881634,6.7,33,US
,"Blue Moon","TV Series",Drama,2016,tt4828090,7.5,473,ES
,"The Son","TV Series","Drama, History, Western",2017,tt3839822,7.5,7548,"CA, ES, US"
,"Jeff Ross Presents Roast Battle","TV Series",Comedy,2016,tt5905202,7.2,679,US
,"Chesapeake Shores","TV Series","Drama, Family",2016,tt5151816,7.5,9615,US
,"Countdown to Apocalypse","TV Series",Documentary,2012,tt2633066,5.4,32,US
,"Naked Attraction","TV Series","Game-Show, Reality-TV, Romance",2016,tt5969074,5.4,2107,CA
,"Midnight Sun","TV Series","Crime, Drama, Mystery",2016,tt4836846,7.4,5514,DE
https://tv.apple.com/show/umc.cmc.czflwon00al7yh8vugxvjiil,Victoria,"TV Series","Biography, Drama, History",2016,tt5137338,8.2,31633,"AU, CA, NO, US"
,"RuPaul's Drag Race All Stars","TV Series","Game-Show, Reality-TV",2012,tt2301351,8.5,10158,"AR, BO, BR, CA, CL, CO, CR, DO, EC, GT, HN, MX, NI, PA, PE, PY, SV, US, VE"
,"RuPaul's Drag Race All Stars: Untucked!","TV Series",Reality-TV,2012,tt9646834,7.2,733,"CA, US"
,"Beyblade Burst","TV Series","Action, Animation, Comedy",2016,tt6348126,6.9,1002,"AT, CH, DE"
,"Sensitive Skin","TV Series",Comedy,2014,tt2490030,7.4,1203,GB
,"National Treasure","TV Series",Drama,2016,tt5571524,7.3,3377,"AU, CA, US"
,"Doctor Doctor","TV Series","Comedy, Drama",2016,tt6015808,7.8,3587,"CA, US"
,Cardinal,"TV Series","Crime, Drama, Mystery",2017,tt5583512,7.8,12007,AU
,"Channel Zero","TV Series","Drama, Fantasy, Horror",2016,tt4820370,7.2,12277,"CA, US"
,"Finding Prince Charming","TV Series",Reality-TV,2016,tt5943890,5.5,231,AU
,"Dirk Gently's Holistic Detective Agency","TV Series","Action, Adventure, Comedy",2016,tt4047038,8.2,58639,US
,Motherland,"TV Series",Comedy,2016,tt6006350,8,8554,CA
,"Stan Against Evil","TV Series","Comedy, Fantasy, Horror",2016,tt5722214,7.3,6682,"AU, CA, ES, US"
,"Joanna Lumley's Japan","TV Series",Documentary,2016,tt6028632,8.2,503,"CA, US"
,Ambulance,"TV Series",Documentary,2016,tt6079604,8.5,460,AU
,"Geeking Out","TV Series","Comedy, Talk-Show",2016,tt5460480,7.5,252,US
,"WWII's Most Daring Raids","TV Series",Documentary,2016,tt7180738,7.5,47,US
,Damned,"TV Series",Comedy,2016,tt5839960,7.3,1246,"CA, US"
,Freakish,"TV Series","Action, Drama, Horror",2016,tt5875646,6.1,3164,US
,Facing,"TV Series",Documentary,2016,tt6014022,6.8,100,DE
,Him,"TV Series","Drama, Fantasy",2016,tt5214372,6.3,690,"CA, US"
,"The Level","TV Series","Crime, Drama, Thriller",2016,tt5810626,6.8,1908,"CA, GB, US"
,"The Loud House","TV Series","Adventure, Animation, Comedy",2015,tt4859164,6.9,8836,"AR, AT, AU, BO, BR, CA, CH, CL, CO, CR, DE, DO, EC, FR, GB, GT, HN, IE, IT, MX, NI, PA, PE, PY, SV, US, VE"
,"Secret Daughter","TV Series",Drama,2016,tt5645790,6.2,324,CA
,"Deep Water","TV Series","Crime, Drama, Mystery",2016,tt6001964,6.8,3943,CA
,Tutankhamun,"TV Series","Drama, History, Romance",2016,tt5193662,7.1,2514,"CA, US"
,"Rock the Park","TV Series","Adventure, Family, Reality-TV",2014,tt4093626,7.8,152,"GB, US"
,"The Gary Owen Show","TV Series",Reality-TV,2016,tt6144626,8.2,39,US
,"Doomsday: 10 Ways the World Will End","TV Series",Documentary,2016,tt6118306,7.1,163,US
,"The Moonstone","TV Series","Crime, Drama, Mystery",2016,tt5932466,6.1,670,"CA, US"
,"The Killing Season","TV Series","Crime, Documentary",2016,tt6064676,7.4,1608,US
,"De Férias com o Ex Brasil","TV Series",Reality-TV,2016,tt8470764,5.7,163,"AR, BO, BR, CL, CO, CR, DO, EC, GT, HN, MX, NI, PA, PE, PY, SV, VE"
,"Teen Mum","TV Series",Reality-TV,2017,tt7124372,5.9,41,AU
,"Black Widows","TV Series","Crime, Drama, Mystery",2016,tt5433600,6.4,839,CA
,"In Plain Sight","TV Series","Crime, Drama, Mystery",2016,tt6131920,7.4,2898,"AU, CA, US"
,,"TV Series",Comedy,2016,,,,DE
,"Asia: Secret Lives, Hidden Places","TV Series",History,2013,tt6946858,7.4,14,"GB, US"
,"Educando a Nina","TV Series","Comedy, Drama, Music",2016,tt5615072,6.8,92,"AR, BO, CL, CO, CR, DO, EC, GT, HN, MX, NI, PA, PE, PY, SV, VE"
,Valkyrien,"TV Series","Drama, Thriller",2017,tt5170828,7.3,2360,ES
,"Ice Cream Girls","TV Series",Drama,2013,tt2372806,7,738,AU
,Voice,"TV Series","Action, Crime, Mystery",2017,tt6212854,7.6,2743,"AR, AT, AU, BO, BR, CA, CH, CL, CO, CR, DE, DO, EC, FR, GB, GT, HN, IE, IT, MX, NI, PA, PE, PY, SV, US, VE"
,"The Good Fight","TV Series","Crime, Drama",2017,tt5853176,8.3,33323,"AT, AU, CA, CH, DE, US"
,"Striking Out","TV Series",Drama,2017,tt5995370,7.6,2258,"AU, CA, ES, GB, US"
,Ransom,"TV Series","Crime, Drama, Thriller",2017,tt5809150,6.6,4123,"CA, US"
,"Mapp & Lucia","TV Series","Comedy, Drama",2014,tt3567536,7.4,815,"CA, US"
,Delicious,"TV Series","Comedy, Drama",2016,tt6059460,7,2102,"AU, CA, US"
,,"TV Series",Comedy,2016,,,,DE
,"Alaska Aircrash Investigations","TV Series",Documentary,2016,tt5571102,7,57,"AT, US"
,"Bobo Siebenschläfer","TV Series",Animation,2014,tt8811416,7.8,36,DE
https://tv.apple.com/show/umc.cmc.al37oeqemkp1j935xh0if7ep,"The Handmaid's Tale","TV Series","Drama, Sci-Fi, Thriller",2017,tt5834204,8.4,264175,"AR, BO, BR, CL, CO, CR, DO, EC, GT, HN, MX, NI, PA, PE, PY, SV, VE"
,"Mary Kills People","TV Series",Drama,2017,tt6236572,7.5,4685,AU
,"The Real Mad Men of Advertising","TV Series","Documentary, History",2017,tt6385572,7.4,89,"AU, US"
,Maigret,"TV Series","Crime, Drama, Mystery",2016,tt15074312,7.8,2308,"CA, NO, US"
,Harlots,"TV Series",Drama,2017,tt5761478,7.7,10967,CA
,"Newton's Law","TV Series",Drama,2017,tt5951152,7.2,826,"CA, US"
,"Growing Up McGhee","TV Series",Family,2016,tt6462882,4.9,16,US
,,"TV Series",,2017,,,,"GB, US"
,"Superior Donuts","TV Series",Comedy,2017,tt5462364,6.5,3569,US
,,"TV Series",,2017,,,,US
,"Is O.J. Innocent? The Missing Evidence","TV Series","Documentary, Mystery",2017,tt6335572,4.6,220,US
https://tv.apple.com/show/umc.cmc.1r1uz1jwemexocusbergvml8t,"Tina & Bobby","TV Series","Biography, Drama, Romance",2017,tt5897284,5.8,352,"CA, US"
,"WaPo Bodensee","TV Series",Crime,2017,tt5896868,4.7,67,DE
